2014.37808	 -69.530	   4.300
2014.38082	 -69.380	   4.330
2014.38356	 -74.450	   4.760
2014.38630	 -67.780	   3.680
2014.38904	 -68.970	   3.420
2014.39178	 -69.200	   3.630
2014.39452	 -70.170	   3.410
2014.39726	 -67.720	   3.430
2014.40000	 -71.080	   4.080
2014.40274	 -70.890	   3.960
2014.40548	 -69.630	   4.220
2014.40822	 -72.970	   3.670
2014.41096	 -71.390	   3.540
2014.41370	 -69.210	   3.280
2014.41644	 -71.360	   3.620
2014.41918	 -72.850	   3.820
2014.42192	 -73.390	   4.000
2014.42466	 -69.730	   4.110
2014.42740	 -73.910	   3.690
2014.43014	 -72.330	   3.190
2014.43288	 -71.050	   3.940
2014.43562	 -72.010	   4.010
2014.43836	 -69.920	   3.520
2014.44110	 -70.210	   3.140
2014.44384	 -72.390	   3.450
2014.44658	 -70.710	   3.380
2014.44932	 -72.400	   3.300
2014.45205	 -71.580	   3.290
2014.45479	 -71.050	   3.400
2014.45753	 -72.000	   3.540
2014.46027	 -68.760	   3.370
2014.46301	 -73.840	   3.180
2014.46575	 -74.160	   3.410
2014.46849	 -72.970	   3.490
2014.47123	 -70.820	   3.460
2014.47397	 -72.020	   3.750
2014.47671	 -70.680	   4.560
2014.47945	 -76.270	   3.740
2014.48219	 -74.010	   3.830
2014.48493	 -71.740	   3.470
2014.48767	 -72.500	   3.170
2014.49041	 -73.140	   4.550
2014.49315	 -73.940	   3.640
2014.49589	 -71.290	   3.450
2014.49863	 -76.070	   3.700
2014.50137	 -70.680	   3.230
2014.50411	 -71.000	   3.790
2014.50685	 -74.250	   3.850
2014.50959	 -72.270	   3.890
2014.51233	 -72.090	   3.570
2014.51507	 -72.880	   3.820
2014.51781	 -72.490	   3.780
2014.52055	 -71.560	   5.180
2014.52329	 -73.910	   3.740
2014.52603	 -73.200	   3.510
2014.52877	 -74.200	   3.450
2014.53151	 -73.310	   3.200
2014.53425	 -74.140	   3.450
2014.53699	 -73.280	   3.760
2014.53973	 -71.910	   3.860
2014.54247	 -73.360	   4.670
2014.54521	 -71.470	   4.210
2014.54795	 -76.910	   4.770
2014.55068	 -69.160	   3.950
2014.55342	 -70.860	   3.780
2014.55616	 -73.250	   4.270
2014.55890	 -74.480	   4.760
2014.56164	 -72.930	   4.560
2014.56438	 -75.640	   3.800
2014.56712	 -73.690	   4.280
2014.56986	 -73.590	   3.770
2014.57260	 -68.870	   4.880
2014.57534	 -70.980	   4.040
2014.57808	 -76.880	   4.030
2014.58082	 -76.880	   4.800
2014.58356	 -74.320	   4.470
2014.58630	 -74.530	   4.140
2014.58904	 -71.030	   4.790
2014.59178	 -70.660	   3.770
2014.59452	 -73.350	   4.030
2014.59726	 -75.640	   5.060
2014.60000	 -77.650	   6.940
2014.60274	 -70.460	   4.890
2014.60548	 -65.270	   5.790
2014.60822	 -65.740	   5.240
2014.61096	 -73.930	   4.030
2014.61370	 -72.750	   4.610
2014.61644	 -73.550	   4.450
2014.61918	 -73.570	   3.660
2014.62192	 -72.680	   3.520
2014.62466	 -69.680	   3.700
2014.62740	 -73.000	   3.580
2014.63014	 -72.050	   3.840
2014.63288	 -70.700	   3.920
2014.63562	 -73.650	   4.290
2014.63836	 -70.840	   3.830
2014.64110	 -73.250	   4.940
2014.64384	 -73.830	   3.750
2014.64658	 -71.610	   3.890
2014.64932	 -73.760	   4.470
2014.65205	 -74.860	   3.730
2014.65479	 -75.620	   4.160
2014.65753	 -74.200	   4.140
2014.66027	 -70.650	   3.540
2014.66301	 -74.050	   3.480
2014.66575	 -71.320	   3.850
2014.66849	 -70.540	   4.530
2014.67123	 -69.190	   3.990
2014.67397	 -74.430	   3.480
2014.67671	 -74.140	   3.900
2014.67945	 -73.810	   3.400
2014.68219	 -71.780	   4.550
2014.68493	 -73.830	   3.820
2014.68767	 -76.050	   4.140
2014.69041	 -71.440	   3.850
2014.69315	 -76.440	   4.180
2014.69589	 -74.730	   3.580
2014.69863	 -71.870	   4.090
2014.70137	 -74.260	   3.730
2014.70411	 -73.950	   4.100
2014.70685	 -70.830	   4.100
2014.70959	 -76.900	   3.620
2014.71233	 -75.020	   3.530
2014.71507	 -75.800	   4.170
2014.71781	 -71.470	   3.760
2014.72055	 -71.220	   4.390
2014.72329	 -71.600	   3.700
2014.72603	 -70.810	   3.860
2014.72877	 -69.700	   3.570
2014.73151	 -73.770	   3.470
2014.73425	 -74.240	   4.260
2014.73699	 -72.840	   3.150
2014.73973	 -69.490	   3.110
2014.74247	 -69.400	   3.520
2014.74521	 -72.430	   3.230
2014.74795	 -69.680	   3.940
2014.75068	 -69.820	   3.760
2014.75342	 -68.990	   3.890
2014.75616	 -72.590	   3.730
2014.75890	 -73.450	   4.160
2014.76164	 -73.240	   3.300
2014.76438	 -72.630	   3.220
2014.76712	 -72.170	   3.080
2014.76986	 -72.940	   3.050
2014.77260	 -72.140	   3.070
2014.77534	 -72.940	   3.220
2014.77808	 -73.490	   3.260
2014.78082	 -70.710	   3.420
2014.78356	 -71.240	   3.430
2014.78630	 -72.710	   3.520
2014.78904	 -72.430	   3.640
2014.79178	 -72.350	   3.320
2014.79452	 -71.050	   3.380
2014.79726	 -70.420	   3.180
2014.80000	 -70.750	   3.530
2014.80274	 -70.120	   3.430
2014.80548	 -70.180	   3.200
2014.80822	 -71.810	   3.270
2014.81096	 -71.190	   3.160
2014.81370	 -69.630	   3.040
2014.81644	 -73.300	   4.000
2014.81918	 -69.360	   3.600
2014.82192	 -70.830	   3.370
2014.82466	 -71.490	   3.240
2014.82740	 -69.600	   3.290
2014.83014	 -71.410	   3.400
2014.83288	 -72.260	   3.380
2014.83562	 -72.030	   3.000
2014.83836	 -73.070	   3.860
2014.84110	 -70.750	   3.400
2014.84384	 -71.570	   3.240
2014.84658	 -71.270	   3.210
2014.84932	 -70.460	   3.290
2014.85205	 -72.760	   3.550
2014.85479	 -73.660	   3.620
2014.85753	 -72.190	   3.070
2014.86027	 -73.090	   2.980
2014.86301	 -73.240	   3.230
2014.86575	 -74.570	   2.870
2014.86849	 -72.600	   2.790
2014.87123	 -71.750	   2.870
2014.87397	 -71.750	   2.840
2014.87671	 -72.280	   3.100
2014.87945	 -73.900	   3.170
2014.88219	 -72.370	   2.810
2014.88493	 -74.930	   2.950
2014.88767	 -72.560	   2.840
2014.89041	 -75.970	   3.180
2014.89315	 -71.530	   2.780
2014.89589	 -74.510	   2.980
2014.89863	 -74.820	   2.850
2014.90137	 -72.900	   2.850
2014.90411	 -72.720	   2.950
2014.90685	 -73.760	   3.130
2014.90959	 -72.170	   3.190
2014.91233	 -75.560	   3.310
2014.91507	 -74.850	   3.240
2014.91781	 -75.330	   3.050
2014.92055	 -74.780	   2.990
2014.92329	 -72.600	   2.920
2014.92603	 -73.240	   3.080
2014.92877	 -74.730	   2.920
2014.93151	 -75.070	   2.830
2014.93425	 -74.460	   3.020
2014.93699	 -74.420	   2.960
2014.93973	 -74.230	   2.840
2014.94247	 -74.620	   2.830
2014.94521	 -74.620	   2.680
2014.94795	 -75.680	   2.990
2014.95068	 -76.440	   2.750
2014.95342	 -75.430	   2.600
2014.95616	 -72.230	   2.780
2014.95890	 -73.610	   2.890
2014.96164	 -74.040	   2.900
2014.96438	 -74.570	   2.940
2014.96712	 -72.880	   3.360
2014.96986	 -72.230	   3.110
2014.97260	 -72.070	   2.670
2014.97534	 -75.130	   2.700
2014.97808	 -77.220	   2.860
2014.98082	 -75.500	   3.120
2014.98356	 -73.190	   3.280
2014.98630	 -76.950	   3.060
2014.98904	 -74.420	   3.100
2014.99178	 -73.580	   2.830
2014.99452	 -74.750	   2.610
2014.99726	 -75.690	   2.710
2015.00000	 -75.540	   2.750
2015.00274	 -78.580	   2.790
2015.00548	 -73.850	   2.820
2015.00822	 -76.580	   2.750
2015.01096	 -76.870	   2.710
2015.01370	 -75.840	   2.720
2015.01644	 -76.130	   2.860
2015.01918	 -76.760	   2.970
2015.02192	 -74.170	   3.120
2015.02466	 -79.190	   2.790
2015.02740	 -77.580	   2.720
2015.03014	 -77.080	   2.700
2015.03288	 -76.930	   2.620
2015.03562	 -78.700	   3.110
2015.03836	 -77.460	   2.710
2015.04110	 -76.990	   2.690
2015.04384	 -78.790	   2.720
2015.04658	 -78.860	   2.720
2015.04932	 -78.750	   2.650
2015.05205	 -77.720	   3.280
2015.05479	 -77.160	   2.910
2015.05753	 -78.440	   3.070
2015.06027	 -78.030	   2.810
2015.06301	 -77.620	   3.260
2015.06575	 -78.250	   2.870
2015.06849	 -78.020	   2.660
2015.07123	 -77.810	   2.690
2015.07397	 -78.260	   2.660
2015.07671	 -77.710	   2.500
2015.07945	 -77.910	   2.820
2015.08219	 -77.090	   2.690
2015.08493	 -77.290	   2.740
2015.08767	 -76.310	   2.580
2015.09041	 -77.840	   2.610
2015.09315	 -74.720	   2.770
2015.09589	 -74.730	   2.700
2015.09863	 -76.330	   2.640
2015.10137	 -76.030	   2.620
2015.10411	 -78.110	   2.770
2015.10685	 -77.150	   2.570
2015.10959	 -76.320	   2.610
2015.11233	 -76.950	   2.690
2015.11507	 -76.170	   2.830
2015.11781	 -76.630	   2.700
2015.12055	 -79.170	   2.890
2015.12329	 -80.650	   2.940
2015.12603	 -76.910	   3.660
2015.12877	 -76.780	   3.200
2015.13151	 -78.200	   2.790
2015.13425	 -77.960	   2.700
2015.13699	 -78.870	   2.720
2015.13973	 -77.690	   2.840
2015.14247	 -77.520	   3.610
2015.14521	 -78.130	   2.910
2015.14795	 -77.850	   3.320
2015.15068	 -77.230	   2.960
2015.15342	 -77.860	   3.230
2015.15616	 -81.180	   3.250
2015.15890	 -75.660	   3.160
2015.16164	 -77.680	   3.200
2015.16438	 -78.180	   2.830
2015.16712	 -75.730	   3.130
2015.16986	 -77.390	   2.980
2015.17260	 -77.480	   3.580
2015.17534	 -77.330	   3.030
2015.17808	 -77.260	   3.190
2015.18082	 -78.610	   2.660
2015.18356	 -77.820	   3.160
2015.18630	 -75.470	   3.270
2015.18904	 -75.970	   3.190
2015.19178	 -76.770	   3.290
2015.19452	 -79.080	   3.100
2015.19726	 -78.150	   3.100
2015.20000	 -79.960	   3.440
2015.20274	 -80.200	   2.980
2015.20548	 -80.130	   3.260
2015.20822	 -79.290	   3.130
2015.21096	 -77.150	   3.070
2015.21370	 -77.140	   3.190
2015.21644	 -79.500	   2.770
2015.21918	 -78.080	   3.120
2015.22192	 -78.810	   3.130
2015.22466	 -78.780	   3.690
2015.22740	 -75.580	   3.380
2015.23014	 -78.070	   3.240
2015.23288	 -76.500	   3.250
2015.23562	 -79.430	   2.920
2015.23836	 -80.620	   3.210
2015.24110	 -81.780	   3.180
2015.24384	 -79.930	   2.960
2015.24658	 -78.230	   2.890
2015.24932	 -78.790	   3.310
2015.25205	 -78.580	   3.350
2015.25479	 -80.440	   3.360
2015.25753	 -78.950	   3.860
2015.26027	 -78.300	   3.920
2015.26301	 -79.490	   4.480
2015.26575	 -81.460	   3.500
2015.26849	 -80.530	   3.120
2015.27123	 -82.720	   2.990
2015.27397	 -78.200	   3.230
2015.27671	 -77.270	   3.660
2015.27945	 -77.860	   3.500
2015.28219	 -80.890	   3.300
2015.28493	 -81.250	   3.070
2015.28767	 -81.650	   3.750
2015.29041	 -80.970	   3.800
2015.29315	 -80.060	   4.030
2015.29589	 -81.340	   3.660
2015.29863	 -81.360	   3.670
2015.30137	 -80.950	   3.910
2015.30411	 -77.020	   3.810
2015.30685	 -80.760	   3.540
2015.30959	 -81.220	   3.400
2015.31233	 -79.680	   3.340
2015.31507	 -80.360	   3.040
2015.31781	 -81.390	   3.350
2015.32055	 -81.610	   3.300
2015.32329	 -82.200	   3.650
2015.32603	 -80.970	   3.600
2015.32877	 -79.590	   3.360
2015.33151	 -82.250	   3.160
2015.33425	 -79.440	   3.610
2015.33699	 -83.570	   3.730
2015.33973	 -82.430	   3.740
2015.34247	 -82.760	   3.640
2015.34521	 -81.470	   3.230
2015.34795	 -81.130	   3.440
2015.35068	 -83.440	   3.570
2015.35342	 -81.410	   3.730
2015.35616	 -83.140	   3.830
2015.35890	 -83.330	   3.800
2015.36164	 -76.330	   4.450
2015.36438	 -81.100	   3.170
2015.36712	 -80.760	   3.540
2015.36986	 -80.120	   3.770
2015.37260	 -80.310	   3.740
2015.37534	 -83.400	   4.070
2015.37808	 -84.400	   3.300
2015.38082	 -81.380	   3.500
2015.38356	 -83.490	   4.190
2015.38630	 -83.800	   3.460
2015.38904	 -81.020	   3.700
2015.39178	 -82.770	   3.810
2015.39452	 -83.550	   3.570
2015.39726	 -83.440	   3.450
2015.40000	 -80.510	   3.520
2015.40274	 -85.160	   3.170
2015.40548	 -83.830	   3.640
2015.40822	 -84.230	   3.100
2015.41096	 -86.490	   3.940
2015.41370	 -85.500	   4.170
2015.41644	 -87.450	   3.580
2015.41918	 -87.000	   3.950
2015.42192	 -84.190	   3.850
2015.42466	 -85.490	   3.710
2015.42740	 -86.840	   4.010
2015.43014	 -82.540	   3.970
2015.43288	 -86.100	   3.790
2015.43562	 -86.780	   3.780
2015.43836	 -89.040	   3.740
2015.44110	 -86.880	   3.560
2015.44384	 -87.460	   4.190
2015.44658	 -86.620	   3.630
2015.44932	 -88.840	   3.880
2015.45205	 -86.710	   4.000
2015.45479	 -89.650	   3.730
2015.45753	 -88.560	   4.000
2015.46027	 -90.480	   3.810
2015.46301	 -87.060	   3.780
2015.46575	 -88.620	   4.080
2015.46849	 -85.990	   5.170
2015.47123	 -90.230	   4.200
2015.47397	 -91.200	   4.030
2015.47671	 -86.470	   3.870
2015.47945	 -93.000	   4.650
2015.48219	 -87.790	   4.190
2015.48493	 -89.120	   4.080
2015.48767	 -88.770	   3.940
2015.49041	 -90.400	   3.690
2015.49315	 -88.130	   3.980
2015.49589	 -90.690	   4.060
2015.49863	 -90.370	   4.870
2015.50137	 -88.670	   4.340
2015.50411	 -88.140	   3.790
2015.50685	 -87.990	   4.270
2015.50959	 -88.380	   4.430
2015.51233	 -85.720	   3.860
2015.51507	 -87.010	   3.760
2015.51781	 -86.110	   4.100
2015.52055	 -84.910	   4.190
2015.52329	 -82.010	   3.940
2015.52603	 -88.040	   3.690
2015.52877	 -84.450	   3.960
2015.53151	 -84.700	   5.610
2015.53425	 -89.250	   4.170
2015.53699	 -84.170	   5.420
2015.53973	 -88.200	   3.630
2015.54247	 -88.190	   4.650
2015.54521	 -83.970	   4.640
2015.54795	 -85.810	   4.060
2015.55068	 -89.460	   3.610
2015.55342	 -85.650	   4.050
2015.55616	 -87.930	   4.260
2015.55890	 -88.580	   3.510
2015.56164	 -91.100	   3.980
2015.56438	 -88.730	   4.010
2015.56712	 -88.760	   4.020
2015.56986	 -89.870	   4.860
2015.57260	 -91.310	   4.750
2015.57534	 -84.840	   3.930
2015.57808	 -88.660	   3.970
2015.58082	 -86.990	   4.580
2015.58356	 -88.840	   4.610
2015.58630	 -86.350	   4.510
2015.58904	 -89.280	   3.830
2015.59178	 -89.870	   3.970
2015.59452	 -89.180	   4.330
2015.59726	 -87.590	   4.050
2015.60000	 -88.270	   4.360
2015.60274	 -86.360	   4.320
2015.60548	 -86.690	   4.680
2015.60822	 -89.470	   4.240
2015.61096	 -88.420	   3.880
2015.61370	 -87.360	   4.140
2015.61644	 -87.320	   3.820
2015.61918	 -86.290	   3.620
2015.62192	 -88.250	   3.920
2015.62466	 -83.950	   3.870
2015.62740	 -85.500	   3.860
2015.63014	 -85.770	   3.740
2015.63288	 -86.350	   4.850
2015.63562	 -87.890	   3.740
2015.63836	 -87.790	   4.460
2015.64110	 -86.880	   3.750
2015.64384	 -86.790	   4.070
2015.64658	 -86.520	   5.450
2015.64932	 -86.480	   4.700
2015.65205	 -85.380	   4.730
2015.65479	 -87.090	   3.700
2015.65753	 -88.880	   3.820
2015.66027	 -87.830	   3.640
2015.66301	 -88.420	   3.570
2015.66575	 -88.960	   3.830
2015.66849	 -85.490	   3.510
2015.67123	 -92.610	   3.720
2015.67397	 -90.170	   3.380
2015.67671	 -88.820	   3.480
2015.67945	 -90.120	   3.480
2015.68219	 -87.500	   3.880
2015.68493	 -88.330	   3.950
2015.68767	 -90.900	   3.700
2015.69041	 -88.940	   3.620
2015.69315	 -89.810	   3.420
2015.69589	 -88.470	   3.740
2015.69863	 -90.590	   3.750
2015.70137	 -90.850	   3.520
2015.70411	 -90.450	   3.760
2015.70685	 -90.730	   3.400
2015.70959	 -90.480	   3.790
2015.71233	 -90.740	   3.210
2015.71507	 -93.080	   3.290
2015.71781	 -89.670	   3.060
2015.72055	 -90.210	   3.120
2015.72329	 -91.540	   3.290
2015.72603	 -92.320	   3.200
2015.72877	 -93.670	   3.250
2015.73151	 -90.780	   3.480
2015.73425	 -90.510	   3.490
2015.73699	 -90.360	   3.250
2015.73973	 -90.590	   3.680
2015.74247	 -91.220	   4.360
2015.74521	 -90.350	   4.040
2015.74795	 -93.640	   3.800
2015.75068	 -96.480	   4.100
2015.75342	 -94.720	   3.680
2015.75616	 -93.810	   3.390
2015.75890	 -91.640	   3.470
2015.76164	 -90.770	   3.380
2015.76438	 -94.160	   3.550
2015.76712	 -92.320	   3.240
2015.76986	 -92.540	   3.930
2015.77260	 -91.850	   3.330
2015.77534	 -91.830	   3.420
2015.77808	 -92.550	   3.260
2015.78082	 -93.410	   3.190
2015.78356	 -91.740	   3.380
2015.78630	 -93.090	   3.340
2015.78904	 -92.340	   3.030
2015.79178	 -90.950	   3.320
2015.79452	 -90.990	   3.740
2015.79726	 -89.890	   3.450
2015.80000	 -90.250	   3.990
2015.80274	 -92.310	   3.420
2015.80548	 -90.320	   3.630
2015.80822	 -93.520	   3.530
2015.81096	 -90.390	   3.520
2015.81370	 -92.490	   3.720
2015.81644	 -91.380	   3.190
2015.81918	 -92.370	   3.110
2015.82192	 -94.120	   3.300
2015.82466	 -91.670	   3.290
2015.82740	 -93.210	   3.380
2015.83014	 -92.700	   3.640
2015.83288	 -92.970	   4.090
2015.83562	 -98.280	   3.410
2015.83836	 -96.020	   3.660
2015.84110	-100.170	   3.910
2015.84384	 -97.070	   3.530
2015.84658	 -96.260	   3.070
2015.84932	 -98.850	   3.470
2015.85205	-100.550	   3.810
2015.85479	 -97.410	   3.340
2015.85753	 -93.710	   3.930
2015.86027	 -95.920	   3.320
2015.86301	 -96.150	   3.320
2015.86575	-100.530	   3.020
2015.86849	-101.160	   3.140
2015.87123	 -93.720	   3.320
2015.87397	 -99.870	   3.190
2015.87671	 -98.920	   3.060
2015.87945	 -96.820	   3.000
2015.88219	 -97.290	   3.240
2015.88493	 -97.310	   4.080
2015.88767	 -96.440	   4.130
2015.89041	-100.950	   3.660
2015.89315	 -99.380	   2.810
2015.89589	 -97.680	   3.190
2015.89863	 -99.620	   5.980
2015.90137	 -97.110	   3.330
2015.90411	 -94.120	   3.070
2015.90685	 -97.720	   3.060
2015.90959	 -98.110	   3.060
2015.91233	 -92.930	   2.990
2015.91507	 -93.110	   2.970
2015.91781	 -93.400	   3.170
2015.92055	 -94.170	   3.100
2015.92329	 -91.620	   2.990
2015.92603	 -93.160	   3.170
2015.92877	 -95.480	   3.630
2015.93151	 -93.200	   3.100
2015.93425	 -91.320	   3.140
2015.93699	 -94.220	   2.840
2015.93973	 -94.710	   3.490
2015.94247	 -90.790	   3.310
2015.94795	 -92.360	   3.440
2015.95068	 -94.840	   3.000
2015.95342	 -92.270	   3.000
2015.95616	 -94.790	   2.630
2015.95890	 -92.490	   2.740
2015.96164	 -91.800	   2.810
2015.96438	 -92.630	   2.500
2015.96712	 -93.190	   2.700
2015.96986	 -95.410	   2.980
2015.97260	 -94.530	   2.890
2015.97534	 -93.760	   2.600
2015.97808	 -93.610	   2.630
2015.98082	 -94.260	   2.910
2015.98356	 -94.120	   2.790
2015.98630	 -94.150	   2.590
2015.98904	 -91.320	   3.070
2015.99178	 -93.340	   2.580
2015.99452	 -94.650	   2.520
2015.99726	 -93.200	   2.480
2016.00000	 -93.380	   2.540
2016.00273	 -94.870	   2.570
2016.00546	 -95.810	   3.250
2016.00820	 -94.680	   3.300
2016.01093	 -95.430	   2.930
2016.01366	 -95.510	   3.200
2016.01639	 -94.610	   3.090
2016.01913	 -96.310	   2.950
2016.02186	 -94.210	   2.640
2016.02459	 -95.140	   2.620
2016.02732	 -95.550	   2.720
2016.03005	 -94.460	   2.920
2016.03279	 -93.440	   3.190
2016.03552	 -92.660	   3.030
2016.03825	 -95.750	   2.770
2016.04098	 -94.800	   3.110
2016.04372	 -97.630	   3.290
2016.04645	 -96.680	   3.480
2016.04918	 -94.360	   2.700
2016.05191	 -93.890	   2.920
2016.05464	 -96.250	   2.710
2016.05738	 -96.660	   2.570
2016.06011	 -95.910	   2.620
2016.06284	 -95.910	   2.850
2016.06557	 -95.400	   2.990
2016.06831	 -94.380	   2.770
2016.07104	 -96.430	   2.830
2016.07377	 -95.480	   2.700
2016.07650	 -95.800	   2.890
2016.07923	 -96.080	   3.720
2016.08197	 -95.020	   2.830
2016.08470	 -93.010	   2.620
2016.08743	 -94.530	   2.890
2016.09016	 -94.250	   2.620
2016.09290	 -94.600	   2.630
2016.09563	 -96.530	   3.210
2016.10383	-106.540	   2.840
2016.10656	-108.060	   2.710
2016.10929	-109.010	   2.610
2016.11202	-108.900	   2.700
2016.11475	-109.650	   3.770
2016.11749	-111.970	   3.250
2016.12022	-109.580	   2.870
2016.12295	-109.820	   3.000
2016.12568	-109.530	   2.860
2016.12842	-110.620	   2.780
2016.13115	-109.950	   2.730
2016.13388	-110.590	   2.580
2016.13661	-110.030	   2.660
2016.13934	-113.100	   2.670
2016.14208	-111.350	   2.800
2016.14481	-112.150	   2.640
2016.14754	-112.410	   2.670
2016.15027	-112.400	   2.880
2016.15301	-114.140	   2.670
2016.15574	-111.690	   2.730
2016.15847	-111.650	   2.980
2016.16120	-112.160	   3.010
2016.16393	-111.080	   2.980
2016.16667	-113.360	   2.930
2016.16940	-113.500	   3.050
2016.17213	-114.680	   3.250
2016.17486	-111.680	   3.060
2016.17760	-110.960	   3.390
2016.18033	-113.310	   2.730
2016.18306	-113.190	   2.980
2016.18579	-114.750	   3.650
2016.18852	-113.080	   3.380
2016.19126	-114.250	   3.450
2016.19399	-114.700	   2.800
2016.19672	-116.280	   3.090
2016.19945	-115.010	   3.740
2016.20219	-116.200	   3.380
2016.20492	-118.950	   3.420
2016.20765	-117.720	   2.920
2016.21038	-117.770	   3.140
2016.21311	-117.500	   3.060
2016.21585	-115.820	   3.200
2016.21858	-116.880	   2.940
2016.22131	-116.190	   2.970
2016.22404	-119.720	   2.950
2016.22678	-117.590	   3.950
2016.22951	-118.160	   2.730
2016.23224	-118.510	   2.860
2016.23497	-117.820	   2.690
2016.23770	-118.700	   2.790
2016.24044	-117.720	   3.120
2016.24317	-120.800	   2.880
2016.24590	-119.990	   3.120
2016.24863	-117.090	   3.250
2016.25137	-118.900	   2.870
2016.25410	-119.240	   3.440
2016.25683	-120.110	   2.990
2016.25956	-117.930	   2.920
2016.26230	-121.890	   2.990
2016.26503	-119.380	   2.920
2016.26776	-123.210	   2.890
2016.27049	-123.000	   3.170
2016.27322	-122.970	   3.160
2016.27596	-122.810	   3.940
2016.27869	-124.800	   3.570
2016.28142	-126.310	   3.270
2016.28415	-124.470	   4.510
2016.28689	-121.970	   5.040
2016.28962	-124.520	   3.610
2016.29235	-124.780	   3.560
2016.29508	-125.610	   3.590
2016.29781	-123.830	   3.710
2016.30055	-121.840	   3.190
2016.30328	-124.520	   3.270
2016.30601	-124.260	   3.270
2016.30874	-125.540	   3.030
2016.31148	-125.880	   3.280
2016.31421	-125.570	   3.290
2016.31694	-125.490	   3.420
2016.31967	-124.300	   3.440
2016.32240	-125.060	   3.410
2016.32514	-123.000	   3.350
2016.32787	-124.740	   3.170
2016.33060	-126.800	   3.000
2016.33333	-125.820	   3.290
2016.33607	-123.100	   3.430
2016.33880	-123.490	   3.370
2016.34153	-125.430	   3.070
2016.34426	-128.830	   3.290
2016.34699	-125.750	   3.310
2016.34973	-123.660	   3.560
2016.35246	-127.570	   3.300
2016.35519	-127.400	   3.420
2016.35792	-124.440	   4.220
2016.36066	-128.430	   4.240
2016.36339	-126.430	   3.770
2016.36612	-131.060	   4.040
2016.36885	-128.020	   3.910
2016.37158	-129.960	   3.610
2016.37432	-127.420	   3.350
2016.37705	-128.610	   2.920
2016.37978	-128.430	   3.150
2016.38251	-126.760	   3.050
2016.38525	-127.350	   4.310
2016.38798	-127.720	   3.750
2016.39071	-127.550	   4.150
2016.40437	-129.140	   3.840
2016.40710	-130.020	   3.390
2016.40984	-127.500	   3.360
2016.41257	-128.980	   3.620
2016.41530	-127.250	   3.220
2016.41803	-124.910	   3.320
2016.42077	-126.810	   3.740
2016.42350	-127.680	   3.220
2016.42623	-128.900	   3.600
2016.42896	-128.150	   4.360
2016.43169	-130.580	   3.750
2016.43443	-125.550	   5.040
2016.43716	-128.190	   4.070
2016.43989	-125.080	   3.400
2016.44262	-129.680	   3.870
2016.44536	-127.360	   3.620
2016.44809	-130.040	   4.020
2016.45082	-132.960	   4.800
2016.45355	-135.840	   4.540
2016.45628	-134.030	   3.610
2016.45902	-131.650	   3.410
2016.46175	-130.960	   3.640
2016.46448	-133.620	   4.640
2016.46721	-131.290	   4.010
2016.46995	-134.140	   3.610
2016.47268	-133.100	   3.560
2016.47541	-131.550	   3.670
2016.47814	-131.380	   3.790
2016.48087	-132.170	   4.050
2016.48361	-132.690	   3.790
2016.48634	-132.070	   4.490
2016.48907	-132.410	   3.780
2016.49180	-128.630	   4.010
2016.49454	-130.870	   4.020
2016.49727	-129.140	   4.050
2016.50000	-132.200	   3.720
2016.50273	-132.040	   3.550
2016.50546	-133.390	   3.760
2016.50820	-130.780	   3.840
2016.51093	-129.360	   3.890
2016.51366	-127.140	   4.330
2016.51639	-130.370	   3.780
2016.51913	-130.560	   4.630
2016.52186	-133.130	   4.090
2016.52459	-131.940	   4.210
2016.52732	-133.330	   4.960
2016.53005	-133.350	   5.150
2016.53279	-132.930	   4.060
2016.54918	-134.770	   3.440
2016.55191	-137.980	   7.100
2016.57104	-133.840	   3.970
2016.57377	-132.320	   3.900
2016.57650	-134.630	   4.320
2016.57923	-133.710	   4.350
2016.58197	-131.900	   4.280
2016.58470	-132.900	   4.420
2016.58743	-133.410	   3.290
2016.59016	-133.650	   3.330
2016.59290	-134.940	   3.330
2016.59563	-130.500	   3.110
2016.59836	-132.830	   3.990
2016.60109	-136.570	   4.910
2016.60383	-136.090	   5.000
2016.60656	-133.690	   4.260
2016.60929	-137.370	   4.590
2016.61202	-134.160	   4.040
2016.61475	-135.090	   3.250
2016.61749	-137.190	   3.420
2016.62022	-138.520	   3.540
2016.62295	-136.810	   4.010
2016.62568	-132.830	   3.910
2016.62842	-132.950	   3.920
2016.63115	-133.920	   4.790
2016.63388	-136.930	   4.410
2016.63661	-138.400	   4.100
2016.64208	-134.370	   4.130
2016.64481	-136.640	   4.090
2016.64754	-135.130	   4.060
2016.65027	-136.470	   3.990
2016.65301	-137.980	   4.530
2016.65574	-138.790	   4.780
2016.65847	-136.710	   4.580
2016.66120	-132.140	   5.060
2016.66393	-134.480	   3.780
2016.66667	-138.170	   3.750
2016.66940	-136.820	   3.880
2016.67213	-136.700	   5.490
2016.67486	-134.310	   4.210
2016.67760	-137.730	   4.000
2016.68033	-138.240	   4.710
2016.68306	-139.180	   4.470
2016.68579	-136.040	   3.700
2016.68852	-135.240	   3.950
2016.69126	-138.200	   3.670
2016.69399	-138.350	   3.610
2016.69672	-140.150	   4.620
2016.69945	-135.350	   3.930
2016.70219	-135.880	   3.670
2016.70492	-137.160	   5.460
2016.70765	-135.770	   4.690
2016.71038	-139.530	   4.620
2016.71311	-140.580	   4.340
2016.71585	-138.530	   3.380
