2014.37808	 -22.380	   5.690
2014.38082	 -24.060	   5.380
2014.38356	 -18.510	   5.660
2014.38630	 -29.110	   4.550
2014.38904	 -24.850	   4.190
2014.39178	 -24.870	   4.560
2014.39452	 -18.680	   4.330
2014.39726	 -23.240	   4.300
2014.40000	 -20.170	   4.810
2014.40274	 -19.000	   4.920
2014.40548	 -20.210	   4.820
2014.40822	 -20.530	   4.510
2014.41096	 -20.790	   4.280
2014.41370	 -24.730	   4.020
2014.41644	 -26.260	   4.410
2014.41918	 -22.660	   4.620
2014.42192	 -22.400	   4.750
2014.42466	 -19.760	   5.020
2014.42740	 -25.020	   4.430
2014.43014	 -24.190	   3.880
2014.43288	 -22.300	   4.860
2014.43562	 -24.750	   5.150
2014.43836	 -26.520	   4.300
2014.44110	 -25.000	   3.920
2014.44384	 -25.420	   4.180
2014.44658	 -26.400	   4.150
2014.44932	 -25.630	   3.970
2014.45205	 -25.830	   3.940
2014.45479	 -25.550	   4.070
2014.45753	 -23.840	   4.210
2014.46027	 -24.900	   4.030
2014.46301	 -26.540	   3.840
2014.46575	 -24.180	   4.110
2014.46849	 -23.450	   4.210
2014.47123	 -23.220	   4.270
2014.47397	 -22.880	   4.510
2014.47671	 -24.720	   5.350
2014.47945	 -23.850	   4.360
2014.48219	 -24.050	   4.410
2014.48493	 -28.120	   4.080
2014.48767	 -24.330	   3.800
2014.49041	 -23.600	   5.360
2014.49315	 -27.550	   4.360
2014.49589	 -27.920	   4.230
2014.49863	 -26.260	   4.430
2014.50137	 -23.170	   3.980
2014.50411	 -24.620	   4.560
2014.50685	 -23.190	   4.610
2014.50959	 -25.790	   4.710
2014.51233	 -21.550	   4.320
2014.51507	 -26.520	   4.600
2014.51781	 -28.840	   4.590
2014.52055	 -25.600	   6.430
2014.52329	 -24.140	   4.470
2014.52603	 -26.920	   4.370
2014.52877	 -23.770	   4.100
2014.53151	 -26.040	   3.850
2014.53425	 -26.000	   4.150
2014.53699	 -21.400	   4.630
2014.53973	 -23.820	   4.770
2014.54247	 -27.060	   5.690
2014.54521	 -19.420	   5.360
2014.54795	 -21.670	   5.820
2014.55068	 -24.270	   4.910
2014.55342	 -25.640	   4.540
2014.55616	 -22.200	   5.190
2014.55890	 -26.620	   5.570
2014.56164	 -24.200	   5.230
2014.56438	 -20.730	   4.550
2014.56712	 -22.370	   5.120
2014.56986	 -25.080	   4.480
2014.57260	 -27.240	   5.970
2014.57534	 -26.540	   5.120
2014.57808	 -25.270	   4.760
2014.58082	 -23.800	   5.930
2014.58356	 -24.030	   5.170
2014.58630	 -24.230	   5.060
2014.58904	 -30.590	   6.110
2014.59178	 -25.890	   5.080
2014.59452	 -28.630	   5.200
2014.59726	 -24.600	   6.450
2014.60000	 -33.110	   9.170
2014.60274	 -22.250	   6.600
2014.60548	 -29.450	   6.930
2014.60822	 -31.520	   6.240
2014.61096	 -28.460	   5.160
2014.61370	 -27.240	   5.470
2014.61644	 -23.380	   5.830
2014.61918	 -30.990	   4.470
2014.62192	 -30.460	   4.470
2014.62466	 -27.510	   4.520
2014.62740	 -26.270	   4.550
2014.63014	 -28.150	   4.580
2014.63288	 -30.770	   4.760
2014.63562	 -27.890	   5.540
2014.63836	 -25.940	   4.950
2014.64110	 -29.260	   6.170
2014.64384	 -30.360	   4.830
2014.64658	 -30.300	   5.070
2014.64932	 -31.710	   5.610
2014.65205	 -30.820	   5.000
2014.65479	 -30.230	   5.250
2014.65753	 -30.650	   5.220
2014.66027	 -29.540	   4.400
2014.66301	 -25.830	   4.200
2014.66575	 -27.440	   4.580
2014.66849	 -30.490	   5.430
2014.67123	 -30.880	   4.690
2014.67397	 -32.430	   4.210
2014.67671	 -26.910	   4.810
2014.67945	 -30.730	   4.340
2014.68219	 -27.580	   6.670
2014.68493	 -27.840	   4.640
2014.68767	 -22.170	   5.090
2014.69041	 -30.760	   4.410
2014.69315	 -27.250	   5.230
2014.69589	 -27.080	   4.400
2014.69863	 -28.710	   5.050
2014.70137	 -29.860	   4.460
2014.70411	 -27.750	   5.060
2014.70685	 -30.640	   4.920
2014.70959	 -29.110	   4.460
2014.71233	 -28.130	   4.070
2014.71507	 -25.170	   4.640
2014.71781	 -20.930	   4.440
2014.72055	 -22.550	   5.410
2014.72329	 -23.550	   4.290
2014.72603	 -21.400	   4.530
2014.72877	 -25.980	   4.460
2014.73151	 -23.650	   4.240
2014.73425	 -23.900	   5.150
2014.73699	 -24.110	   3.800
2014.73973	 -22.020	   3.650
2014.74247	 -24.220	   4.210
2014.74521	 -22.150	   4.120
2014.74795	 -22.970	   5.370
2014.75068	 -23.280	   4.660
2014.75342	 -28.970	   4.690
2014.75616	 -21.320	   4.700
2014.75890	 -22.040	   4.820
2014.76164	 -24.630	   3.900
2014.76438	 -20.910	   3.870
2014.76712	 -22.560	   4.070
2014.76986	 -26.040	   3.730
2014.77260	 -23.370	   3.990
2014.77534	 -23.630	   3.960
2014.77808	 -21.470	   4.120
2014.78082	 -25.870	   4.410
2014.78356	 -23.220	   4.820
2014.78630	 -25.300	   4.730
2014.78904	 -25.860	   4.680
2014.79178	 -23.200	   4.420
2014.79452	 -26.690	   4.270
2014.79726	 -21.530	   4.050
2014.80000	 -21.840	   4.590
2014.80274	 -27.960	   4.440
2014.80548	 -22.940	   3.970
2014.80822	 -22.700	   4.060
2014.81096	 -23.420	   4.210
2014.81370	 -22.760	   3.990
2014.81644	 -27.340	   5.360
2014.81918	 -25.070	   4.880
2014.82192	 -26.370	   4.510
2014.82466	 -23.310	   4.220
2014.82740	 -22.580	   4.480
2014.83014	 -21.720	   4.400
2014.83288	 -23.360	   4.340
2014.83562	 -19.470	   4.190
2014.83836	 -27.220	   5.180
2014.84110	 -19.720	   4.550
2014.84384	 -26.040	   4.360
2014.84658	 -26.260	   4.190
2014.84932	 -21.330	   4.330
2014.85205	 -20.940	   4.890
2014.85479	 -19.150	   4.890
2014.85753	 -19.030	   3.990
2014.86027	 -22.160	   3.910
2014.86301	 -23.070	   4.260
2014.86575	 -21.360	   3.760
2014.86849	 -22.100	   3.600
2014.87123	 -22.120	   3.550
2014.87397	 -24.660	   3.550
2014.87671	 -27.700	   3.870
2014.87945	 -22.050	   3.980
2014.88219	 -25.830	   3.630
2014.88493	 -19.300	   3.600
2014.88767	 -22.700	   3.670
2014.89041	 -22.770	   3.940
2014.89315	 -19.960	   3.610
2014.89589	 -23.260	   3.650
2014.89863	 -25.290	   3.590
2014.90137	 -20.670	   3.670
2014.90411	 -20.670	   3.880
2014.90685	 -21.480	   4.080
2014.90959	 -24.390	   4.020
2014.91233	 -24.820	   4.190
2014.91507	 -21.320	   4.040
2014.91781	 -24.000	   3.690
2014.92055	 -25.110	   3.580
2014.92329	 -23.790	   3.650
2014.92603	 -23.350	   3.820
2014.92877	 -27.550	   3.710
2014.93151	 -21.380	   3.450
2014.93425	 -24.600	   3.670
2014.93699	 -27.060	   3.650
2014.93973	 -23.770	   3.600
2014.94247	 -25.350	   3.610
2014.94521	 -25.670	   3.550
2014.94795	 -21.230	   3.630
2014.95068	 -23.640	   3.410
2014.95342	 -21.860	   3.080
2014.95616	 -22.670	   3.380
2014.95890	 -23.830	   3.550
2014.96164	 -21.630	   3.620
2014.96438	 -21.310	   3.710
2014.96712	 -23.290	   4.140
2014.96986	 -22.610	   3.780
2014.97260	 -24.200	   3.310
2014.97534	 -25.340	   3.320
2014.97808	 -22.730	   3.530
2014.98082	 -20.400	   3.790
2014.98356	 -20.970	   4.000
2014.98630	 -21.790	   3.610
2014.98904	 -22.100	   3.770
2014.99178	 -22.420	   3.520
2014.99452	 -22.860	   3.410
2014.99726	 -23.010	   3.310
2015.00000	 -22.960	   3.300
2015.00274	 -26.120	   3.440
2015.00548	 -24.380	   3.460
2015.00822	 -25.120	   3.360
2015.01096	 -23.540	   3.240
2015.01370	 -24.760	   3.400
2015.01644	 -24.340	   3.570
2015.01918	 -25.040	   3.510
2015.02192	 -21.800	   3.970
2015.02466	 -26.000	   3.510
2015.02740	 -24.570	   3.460
2015.03014	 -24.670	   3.380
2015.03288	 -24.450	   3.340
2015.03562	 -28.640	   3.990
2015.03836	 -27.400	   3.400
2015.04110	 -26.140	   3.480
2015.04384	 -23.580	   3.470
2015.04658	 -24.400	   3.410
2015.04932	 -23.130	   3.360
2015.05205	 -24.370	   4.070
2015.05479	 -23.540	   3.580
2015.05753	 -24.340	   3.780
2015.06027	 -25.960	   3.510
2015.06301	 -19.790	   3.970
2015.06575	 -22.610	   3.510
2015.06849	 -25.420	   3.280
2015.07123	 -26.290	   3.320
2015.07397	 -26.270	   3.320
2015.07671	 -26.280	   3.170
2015.07945	 -24.670	   3.600
2015.08219	 -25.230	   3.460
2015.08493	 -20.510	   3.510
2015.08767	 -23.300	   3.390
2015.09041	 -23.400	   3.300
2015.09315	 -23.670	   3.730
2015.09589	 -25.100	   3.490
2015.09863	 -25.200	   3.490
2015.10137	 -25.360	   3.360
2015.10411	 -25.610	   3.420
2015.10685	 -25.030	   3.310
2015.10959	 -24.280	   3.400
2015.11233	 -25.600	   3.430
2015.11507	 -23.460	   3.740
2015.11781	 -24.730	   3.420
2015.12055	 -21.920	   3.970
2015.12329	 -20.270	   3.610
2015.12603	 -21.090	   4.650
2015.12877	 -17.540	   4.030
2015.13151	 -23.670	   3.470
2015.13425	 -23.850	   3.440
2015.13699	 -23.360	   3.310
2015.13973	 -22.220	   3.510
2015.14247	 -19.590	   4.550
2015.14521	 -23.400	   3.850
2015.14795	 -21.030	   4.590
2015.15068	 -19.580	   3.690
2015.15342	 -21.080	   4.240
2015.15616	 -19.550	   4.130
2015.15890	 -22.550	   3.870
2015.16164	 -20.290	   4.060
2015.16438	 -24.310	   3.410
2015.16712	 -22.350	   3.750
2015.16986	 -26.260	   3.630
2015.17260	 -17.910	   4.590
2015.17534	 -24.100	   3.770
2015.17808	 -22.120	   4.100
2015.18082	 -25.140	   3.290
2015.18356	 -22.760	   4.090
2015.18630	 -19.850	   4.300
2015.18904	 -24.750	   4.090
2015.19178	 -19.320	   4.300
2015.19452	 -23.740	   3.830
2015.19726	 -23.940	   3.730
2015.20000	 -20.390	   4.260
2015.20274	 -25.150	   3.410
2015.20548	 -21.420	   4.150
2015.20822	 -24.220	   4.100
2015.21096	 -20.750	   3.900
2015.21370	 -22.540	   4.040
2015.21644	 -23.570	   3.460
2015.21918	 -24.890	   3.980
2015.22192	 -20.260	   3.990
2015.22466	 -15.970	   4.920
2015.22740	 -20.430	   4.510
2015.23014	 -21.770	   4.390
2015.23288	 -19.600	   4.380
2015.23562	 -21.760	   3.720
2015.23836	 -18.300	   4.100
2015.24110	 -18.030	   4.090
2015.24384	 -23.070	   3.890
2015.24658	 -24.870	   3.760
2015.24932	 -23.760	   4.310
2015.25205	 -21.210	   4.290
2015.25479	 -20.440	   4.100
2015.25753	 -16.880	   5.040
2015.26027	 -15.810	   5.110
2015.26301	 -19.310	   5.710
2015.26575	 -23.340	   4.390
2015.26849	 -21.610	   3.890
2015.27123	 -26.080	   3.730
2015.27397	 -23.090	   4.300
2015.27671	 -19.170	   4.690
2015.27945	 -17.590	   4.640
2015.28219	 -25.450	   4.120
2015.28493	 -22.920	   3.920
2015.28767	 -20.090	   4.900
2015.29041	 -17.220	   5.160
2015.29315	 -16.900	   5.140
2015.29589	 -19.330	   4.700
2015.29863	 -19.150	   4.730
2015.30137	 -19.300	   4.850
2015.30411	 -20.030	   5.050
2015.30685	 -18.910	   4.870
2015.30959	 -17.480	   4.840
2015.31233	 -21.170	   4.530
2015.31507	 -25.820	   3.800
2015.31781	 -16.360	   4.450
2015.32055	 -19.550	   4.470
2015.32329	 -16.340	   4.930
2015.32603	 -14.510	   5.000
2015.32877	 -19.030	   4.400
2015.33151	 -21.370	   4.180
2015.33425	 -16.040	   4.700
2015.33699	 -18.070	   5.130
2015.33973	 -26.670	   5.000
2015.34247	 -16.960	   5.030
2015.34521	 -23.520	   4.160
2015.34795	 -20.930	   4.430
2015.35068	 -27.120	   4.520
2015.35342	 -17.990	   4.950
2015.35616	 -27.290	   4.880
2015.35890	 -19.000	   5.080
2015.36164	 -17.000	   6.150
2015.36438	 -24.750	   4.120
2015.36712	 -17.230	   4.730
2015.36986	 -15.800	   5.230
2015.37260	 -17.640	   4.640
2015.37534	 -18.110	   5.510
2015.37808	 -22.710	   4.270
2015.38082	 -23.850	   4.200
2015.38356	 -20.620	   5.110
2015.38630	 -19.060	   4.520
2015.38904	 -23.190	   4.790
2015.39178	 -17.810	   4.700
2015.39452	 -24.000	   4.400
2015.39726	 -16.470	   4.410
2015.40000	 -18.610	   4.510
2015.40274	 -21.790	   3.950
2015.40548	 -23.060	   4.630
2015.40822	 -21.280	   3.800
2015.41096	 -16.790	   5.050
2015.41370	 -19.810	   5.240
2015.41644	 -20.800	   4.690
2015.41918	 -19.420	   4.990
2015.42192	 -19.130	   4.850
2015.42466	 -20.260	   4.850
2015.42740	 -16.470	   5.280
2015.43014	 -16.780	   5.160
2015.43288	 -20.550	   4.900
2015.43562	 -18.620	   4.920
2015.43836	 -20.170	   4.710
2015.44110	 -26.090	   5.000
2015.44384	 -18.400	   5.560
2015.44658	 -20.990	   5.040
2015.44932	 -22.770	   4.990
2015.45205	 -20.580	   5.590
2015.45479	 -18.720	   4.900
2015.45753	 -25.640	   5.100
2015.46027	 -22.680	   5.100
2015.46301	 -20.840	   4.950
2015.46575	 -25.040	   5.110
2015.46849	 -24.910	   6.380
2015.47123	 -18.990	   5.390
2015.47397	 -20.390	   5.180
2015.47671	 -22.400	   4.940
2015.47945	 -24.760	   5.920
2015.48219	 -19.110	   5.360
2015.48493	 -22.780	   5.040
2015.48767	 -21.550	   5.010
2015.49041	 -18.770	   4.670
2015.49315	 -20.550	   4.870
2015.49589	 -17.630	   4.710
2015.49863	 -19.760	   5.830
2015.50137	 -19.020	   5.180
2015.50411	 -20.110	   4.710
2015.50685	 -21.320	   5.240
2015.50959	 -18.590	   5.560
2015.51233	 -20.600	   4.970
2015.51507	 -26.510	   4.820
2015.51781	 -22.600	   5.250
2015.52055	 -23.760	   5.120
2015.52329	 -22.480	   5.010
2015.52603	 -26.770	   4.690
2015.52877	 -22.220	   5.100
2015.53151	 -23.310	   6.830
2015.53425	 -27.520	   5.170
2015.53699	 -21.050	   6.470
2015.53973	 -26.410	   4.540
2015.54247	 -24.190	   5.700
2015.54521	 -19.830	   5.640
2015.54795	 -22.390	   4.830
2015.55068	 -21.360	   4.480
2015.55342	 -23.190	   4.980
2015.55616	 -20.410	   5.190
2015.55890	 -22.610	   4.270
2015.56164	 -21.970	   4.850
2015.56438	 -22.600	   5.020
2015.56712	 -29.320	   4.500
2015.56986	 -22.350	   5.190
2015.57260	 -24.230	   5.160
2015.57534	 -28.480	   4.790
2015.57808	 -24.810	   5.200
2015.58082	 -25.560	   5.650
2015.58356	 -23.440	   5.530
2015.58630	 -29.930	   6.070
2015.58904	 -28.760	   4.820
2015.59178	 -29.580	   4.740
2015.59452	 -24.160	   5.340
2015.59726	 -24.650	   5.120
2015.60000	 -26.600	   5.280
2015.60274	 -29.780	   5.230
2015.60548	 -25.960	   5.460
2015.60822	 -24.350	   5.340
2015.61096	 -24.730	   4.710
2015.61370	 -24.450	   5.080
2015.61644	 -24.280	   4.760
2015.61918	 -25.710	   4.330
2015.62192	 -27.240	   4.880
2015.62466	 -27.770	   4.610
2015.62740	 -24.830	   4.780
2015.63014	 -26.250	   4.600
2015.63288	 -19.730	   5.840
2015.63562	 -28.890	   4.630
2015.63836	 -30.220	   5.340
2015.64110	 -28.440	   4.700
2015.64384	 -27.510	   5.030
2015.64658	 -26.500	   6.240
2015.64932	 -23.980	   5.520
2015.65205	 -32.660	   5.630
2015.65479	 -29.670	   4.550
2015.65753	 -27.010	   4.630
2015.66027	 -24.630	   4.500
2015.66301	 -26.530	   4.290
2015.66575	 -25.240	   4.690
2015.66849	 -28.970	   4.550
2015.67123	 -24.130	   4.490
2015.67397	 -23.970	   4.300
2015.67671	 -26.220	   4.520
2015.67945	 -26.830	   4.390
2015.68219	 -22.220	   4.810
2015.68493	 -26.730	   4.980
2015.68767	 -30.180	   4.440
2015.69041	 -28.130	   4.380
2015.69315	 -23.900	   4.310
2015.69589	 -27.750	   4.580
2015.69863	 -28.030	   4.580
2015.70137	 -26.690	   4.270
2015.70411	 -26.590	   4.850
2015.70685	 -25.620	   4.270
2015.70959	 -29.490	   4.860
2015.71233	 -27.720	   4.230
2015.71507	 -26.830	   4.290
2015.71781	 -27.130	   4.020
2015.72055	 -29.150	   4.040
2015.72329	 -25.890	   4.240
2015.72603	 -31.320	   4.320
2015.72877	 -29.330	   4.250
2015.73151	 -34.480	   4.610
2015.73425	 -26.320	   4.410
2015.73699	 -27.760	   4.090
2015.73973	 -26.350	   4.630
2015.74247	 -29.650	   5.470
2015.74521	 -20.580	   5.070
2015.74795	 -28.140	   4.880
2015.75068	 -32.300	   5.470
2015.75342	 -21.960	   4.380
2015.75616	 -26.040	   4.260
2015.75890	 -25.050	   4.170
2015.76164	 -29.460	   4.040
2015.76438	 -23.780	   4.330
2015.76712	 -26.260	   3.900
2015.76986	 -25.080	   4.640
2015.77260	 -26.960	   4.090
2015.77534	 -24.010	   4.120
2015.77808	 -27.030	   3.970
2015.78082	 -25.640	   3.930
2015.78356	 -20.730	   4.050
2015.78630	 -25.020	   4.030
2015.78904	 -31.160	   3.750
2015.79178	 -27.250	   4.100
2015.79452	 -25.570	   4.330
2015.79726	 -24.270	   4.190
2015.80000	 -23.820	   4.790
2015.80274	 -26.450	   4.080
2015.80548	 -25.260	   4.520
2015.80822	 -19.410	   4.310
2015.81096	 -24.860	   4.260
2015.81370	 -21.740	   4.480
2015.81644	 -27.870	   3.820
2015.81918	 -24.000	   3.900
2015.82192	 -22.850	   4.030
2015.82466	 -24.050	   3.940
2015.82740	 -22.550	   4.240
2015.83014	 -29.480	   4.660
2015.83288	 -22.020	   4.890
2015.83562	 -23.270	   4.430
2015.83836	 -27.620	   4.560
2015.84110	 -23.890	   4.730
2015.84384	 -27.290	   4.290
2015.84658	 -25.380	   3.840
2015.84932	 -24.020	   4.320
2015.85205	 -21.560	   4.680
2015.85479	 -27.030	   4.000
2015.85753	 -29.580	   4.800
2015.86027	 -27.100	   4.150
2015.86301	 -28.830	   4.070
2015.86575	 -28.130	   3.500
2015.86849	 -21.550	   3.670
2015.87123	 -25.980	   3.920
2015.87397	 -23.290	   3.730
2015.87671	 -24.810	   3.620
2015.87945	 -25.840	   3.550
2015.88219	 -26.950	   3.990
2015.88493	 -31.910	   4.500
2015.88767	 -31.000	   4.460
2015.89041	 -27.040	   4.090
2015.89315	 -27.620	   3.180
2015.89589	 -28.140	   3.550
2015.89863	 -20.870	   6.660
2015.90137	 -27.730	   3.940
2015.90411	 -30.180	   3.800
2015.90685	 -30.110	   3.790
2015.90959	 -28.890	   3.700
2015.91233	 -29.990	   3.650
2015.91507	 -27.960	   3.790
2015.91781	 -29.270	   3.970
2015.92055	 -30.610	   3.810
2015.92329	 -31.560	   3.720
2015.92603	 -26.710	   3.770
2015.92877	 -28.110	   4.330
2015.93151	 -31.490	   3.790
2015.93425	 -30.860	   3.770
2015.93699	 -27.830	   3.470
2015.93973	 -29.900	   4.170
2015.94247	 -28.520	   4.080
2015.94795	 -25.990	   4.250
2015.95068	 -31.150	   3.820
2015.95342	 -26.230	   3.830
2015.95616	 -29.000	   3.130
2015.95890	 -29.820	   3.200
2015.96164	 -31.520	   3.400
2015.96438	 -30.630	   3.100
2015.96712	 -31.780	   3.230
2015.96986	 -25.940	   3.760
2015.97260	 -29.650	   3.390
2015.97534	 -30.590	   3.210
2015.97808	 -29.190	   3.210
2015.98082	 -26.640	   3.490
2015.98356	 -29.290	   3.340
2015.98630	 -29.890	   3.150
2015.98904	 -30.770	   3.630
2015.99178	 -30.110	   3.140
2015.99452	 -29.840	   3.110
2015.99726	 -32.120	   3.080
2016.00000	 -29.280	   3.120
2016.00273	 -27.240	   3.010
2016.00546	 -30.180	   3.810
2016.00820	 -31.370	   4.030
2016.01093	 -30.420	   3.520
2016.01366	 -27.720	   3.740
2016.01639	 -28.000	   3.740
2016.01913	 -31.550	   3.450
2016.02186	 -31.150	   3.250
2016.02459	 -29.510	   3.180
2016.02732	 -30.430	   3.270
2016.03005	 -29.660	   3.440
2016.03279	 -29.900	   3.780
2016.03552	 -28.390	   3.740
2016.03825	 -30.390	   3.330
2016.04098	 -22.870	   3.670
2016.04372	 -33.110	   3.970
2016.04645	 -26.590	   4.050
2016.04918	 -30.650	   3.390
2016.05191	 -29.200	   3.690
2016.05464	 -30.280	   3.360
2016.05738	 -28.600	   3.000
2016.06011	 -29.760	   3.110
2016.06284	 -29.470	   3.420
2016.06557	 -27.790	   3.720
2016.06831	 -24.010	   3.420
2016.07104	 -28.490	   3.480
2016.07377	 -31.490	   3.300
2016.07650	 -30.120	   3.500
2016.07923	 -28.070	   4.630
2016.08197	 -25.990	   3.340
2016.08470	 -29.470	   3.130
2016.08743	 -28.310	   3.330
2016.09016	 -30.380	   3.230
2016.09290	 -27.660	   3.080
2016.09563	 -28.530	   3.640
2016.10383	 -35.900	   3.290
2016.10656	 -35.830	   3.180
2016.10929	 -40.930	   3.110
2016.11202	 -38.740	   3.230
2016.11475	 -40.000	   4.470
2016.11749	 -38.160	   3.840
2016.12022	 -44.520	   3.460
2016.12295	 -38.150	   3.750
2016.12568	 -42.720	   3.310
2016.12842	 -42.120	   3.260
2016.13115	 -42.540	   3.210
2016.13388	 -44.170	   3.150
2016.13661	 -43.600	   3.180
2016.13934	 -45.230	   3.190
2016.14208	 -43.860	   3.410
2016.14481	 -44.300	   3.150
2016.14754	 -43.410	   3.200
2016.15027	 -45.870	   3.370
2016.15301	 -43.340	   3.160
2016.15574	 -43.720	   3.200
2016.15847	 -43.920	   3.600
2016.16120	 -46.390	   3.700
2016.16393	 -45.960	   3.500
2016.16667	 -46.940	   3.410
2016.16940	 -48.440	   3.710
2016.17213	 -45.120	   3.800
2016.17486	 -48.520	   3.650
2016.17760	 -47.140	   4.060
2016.18033	 -49.100	   3.380
2016.18306	 -46.880	   3.560
2016.18579	 -44.640	   4.250
2016.18852	 -47.250	   3.980
2016.19126	 -44.390	   4.040
2016.19399	 -51.090	   3.720
2016.19672	 -46.370	   3.730
2016.19945	 -47.590	   4.370
2016.20219	 -48.790	   3.960
2016.20492	 -46.200	   4.060
2016.20765	 -47.460	   3.390
2016.21038	 -46.170	   3.690
2016.21311	 -49.780	   3.470
2016.21585	 -46.660	   3.620
2016.21858	 -47.700	   3.370
2016.22131	 -49.220	   3.610
2016.22404	 -48.160	   3.550
2016.22678	 -46.070	   4.650
2016.22951	 -50.970	   3.170
2016.23224	 -51.130	   3.530
2016.23497	 -49.580	   3.220
2016.23770	 -47.100	   3.430
2016.24044	 -51.010	   3.790
2016.24317	 -48.370	   3.450
2016.24590	 -47.990	   3.800
2016.24863	 -48.010	   3.870
2016.25137	 -48.290	   3.360
2016.25410	 -47.430	   3.920
2016.25683	 -49.960	   3.380
2016.25956	 -51.280	   3.200
2016.26230	 -48.010	   3.400
2016.26503	 -51.200	   3.240
2016.26776	 -48.600	   3.230
2016.27049	 -47.140	   3.520
2016.27322	 -48.050	   3.670
2016.27596	 -50.940	   4.490
2016.27869	 -51.070	   4.090
2016.28142	 -51.950	   3.730
2016.28415	 -53.570	   5.060
2016.28689	 -52.730	   5.700
2016.28962	 -52.730	   4.100
2016.29235	 -44.680	   4.530
2016.29508	 -44.890	   4.370
2016.29781	 -48.690	   4.410
2016.30055	 -50.900	   3.810
2016.30328	 -51.090	   3.910
2016.30601	 -48.940	   3.950
2016.30874	 -49.990	   3.480
2016.31148	 -48.700	   3.790
2016.31421	 -51.550	   3.780
2016.31694	 -52.520	   3.990
2016.31967	 -54.160	   4.070
2016.32240	 -51.990	   3.990
2016.32514	 -54.220	   3.930
2016.32787	 -52.880	   3.780
2016.33060	 -55.210	   3.510
2016.33333	 -52.040	   4.480
2016.33607	 -51.600	   3.930
2016.33880	 -53.900	   3.910
2016.34153	 -50.680	   3.610
2016.34426	 -55.030	   3.760
2016.34699	 -50.570	   3.820
2016.34973	 -49.090	   4.180
2016.35246	 -51.850	   3.930
2016.35519	 -52.010	   4.090
2016.35792	 -51.650	   4.920
2016.36066	 -59.610	   4.850
2016.36339	 -55.580	   4.440
2016.36612	 -53.770	   4.730
2016.36885	 -53.630	   4.610
2016.37158	 -50.580	   4.350
2016.37432	 -59.670	   3.980
2016.37705	 -54.130	   3.690
2016.37978	 -52.010	   3.890
2016.38251	 -54.090	   3.730
2016.38525	 -53.600	   6.100
2016.38798	 -54.550	   4.390
2016.39071	 -51.590	   5.030
2016.40437	 -58.350	   4.460
2016.40710	 -55.140	   4.160
2016.40984	 -55.900	   4.090
2016.41257	 -53.440	   4.400
2016.41530	 -55.020	   3.920
2016.41803	 -53.960	   4.040
2016.42077	 -53.620	   4.480
2016.42350	 -54.430	   3.980
2016.42623	 -51.390	   4.340
2016.42896	 -54.680	   5.080
2016.43169	 -54.550	   4.550
2016.43443	 -48.920	   6.000
2016.43716	 -49.660	   4.900
2016.43989	 -55.450	   4.180
2016.44262	 -55.310	   4.710
2016.44536	 -52.320	   4.450
2016.44809	 -57.270	   4.760
2016.45082	 -53.270	   5.540
2016.45355	 -50.970	   5.250
2016.45628	 -52.330	   4.300
2016.45902	 -53.200	   4.040
2016.46175	 -53.950	   4.320
2016.46448	 -56.010	   5.390
2016.46721	 -56.720	   4.830
2016.46995	 -58.410	   4.240
2016.47268	 -55.420	   4.220
2016.47541	 -54.790	   4.340
2016.47814	 -55.700	   4.660
2016.48087	 -60.200	   4.810
2016.48361	 -55.820	   4.580
2016.48634	 -53.760	   5.260
2016.48907	 -59.150	   4.310
2016.49180	 -53.350	   4.720
2016.49454	 -56.140	   4.730
2016.49727	 -55.120	   4.760
2016.50000	 -56.250	   4.340
2016.50273	 -52.210	   4.180
2016.50546	 -64.580	   4.300
2016.50820	 -57.420	   4.590
2016.51093	 -60.110	   4.650
2016.51366	 -55.640	   5.010
2016.51639	 -60.540	   4.420
2016.51913	 -60.120	   5.410
2016.52186	 -56.950	   4.800
2016.52459	 -59.440	   4.940
2016.52732	 -54.410	   5.780
2016.53005	 -61.360	   6.080
2016.53279	 -59.190	   4.750
2016.54918	 -59.260	   4.070
2016.55191	 -58.430	   8.640
2016.57104	 -56.350	   4.670
2016.57377	 -59.840	   4.650
2016.57650	 -60.200	   5.060
2016.57923	 -61.820	   5.110
2016.58197	 -56.410	   5.090
2016.58470	 -63.340	   5.200
2016.58743	 -57.010	   3.980
2016.59016	 -57.350	   3.950
2016.59290	 -56.760	   3.980
2016.59563	 -59.370	   3.830
2016.59836	 -57.090	   4.830
2016.60109	 -58.190	   5.690
2016.60383	 -56.380	   5.740
2016.60656	 -54.630	   5.020
2016.60929	 -55.370	   5.380
2016.61202	 -56.060	   4.790
2016.61475	 -58.480	   3.910
2016.61749	 -57.030	   4.200
2016.62022	 -54.030	   4.310
2016.62295	 -64.150	   4.680
2016.62568	 -60.330	   4.660
2016.62842	 -57.350	   4.720
2016.63115	 -61.830	   5.900
2016.63388	 -61.580	   5.460
2016.63661	 -57.580	   5.130
2016.64208	 -57.570	   5.130
2016.64481	 -59.180	   5.210
2016.64754	 -62.950	   4.840
2016.65027	 -62.790	   5.000
2016.65301	 -58.600	   5.520
2016.65574	 -64.480	   5.740
2016.65847	 -59.430	   5.610
2016.66120	 -64.930	   5.980
2016.66393	 -60.090	   4.810
2016.66667	 -62.300	   4.780
2016.66940	 -62.660	   4.800
2016.67213	 -60.520	   6.600
2016.67486	 -56.500	   5.360
2016.67760	 -61.720	   5.000
2016.68033	 -61.590	   5.920
